,Season,Date,Home Team,Away Team,Home Goals,Away Goals,Goal Difference,Pythag,Result,Home Odds,Away Odds,Draw Odds,Object,Home Atk,Home Def,Away Atk,Away Def
102,2017,2017-08-19,Hamburg SV,Augsburg,0.73,0.6,0.13,0.5968193526710718,H,0.47619047619047616,0.2777777777777778,0.29411764705882354,<__main__.CalcTeamRatings object at 0x7f936bbf8990>,1.0569374999999999,1.2878125,1.0413333333333332,1.694
103,2017,2017-10-21,Hamburg SV,Bayern Munich,0.2,2.18,-1.9800000000000002,0.008346548702111677,A,0.05263157894736842,0.8620689655172414,0.14285714285714285,<__main__.CalcTeamRatings object at 0x7f936bbf84d0>,0.9722631578947367,1.2188684210526315,2.088815789473684,0.8189473684210526
104,2017,2017-09-20,Hamburg SV,Dortmund,0.21,3.11,-2.9,0.004538811469504539,A,0.14285714285714285,0.6944444444444444,0.21052631578947367,<__main__.CalcTeamRatings object at 0x7f936bbf8290>,1.0036666666666667,1.2734999999999999,1.7466111111111111,1.0303333333333333
105,2017,2017-12-12,Hamburg SV,Eintracht Frankfurt,1.98,1.04,0.94,0.7837664934026389,A,0.3846153846153846,0.35842293906810035,0.3125,<__main__.CalcTeamRatings object at 0x7f936bdb4190>,0.94275,1.2045,0.8574999999999999,1.1227500000000001
106,2017,2018-01-20,Hamburg SV,FC Koln,0.89,1.38,-0.4899999999999999,0.29375115890969783,A,0.45454545454545453,0.2949852507374631,0.303951367781155,<__main__.CalcTeamRatings object at 0x7f936bdb4590>,0.97675,1.193,1.0190000000000001,1.9152500000000001
107,2017,2018-04-21,Hamburg SV,Freiburg,1.76,0.91,0.85,0.7890567287362763,H,0.49019607843137253,0.26666666666666666,0.2949852507374631,<__main__.CalcTeamRatings object at 0x7f936bdb4d90>,1.20575,1.318,0.9922499999999999,1.7105000000000001
108,2017,2018-02-04,Hamburg SV,Hannover 96,1.36,1.6,-0.24,0.4194484760522496,D,0.4444444444444444,0.303951367781155,0.303951367781155,<__main__.CalcTeamRatings object at 0x7f936b280ad0>,1.00075,1.1915,1.1077777777777778,1.9122222222222223
109,2017,2018-03-17,Hamburg SV,Hertha Berlin,0.8,2.68,-1.8800000000000001,0.08181632235631008,A,0.39370078740157477,0.3333333333333333,0.3333333333333333,<__main__.CalcTeamRatings object at 0x7f936b280910>,1.10225,1.2280000000000002,0.9950000000000001,1.5799999999999998
110,2017,2017-11-26,Hamburg SV,Hoffenheim,1.74,0.59,1.15,0.8968806469769233,H,0.35842293906810035,0.4,0.2949852507374631,<__main__.CalcTeamRatings object at 0x7f936b2803d0>,0.9262499999999999,1.294,1.435,1.3925
111,2017,2018-02-17,Hamburg SV,Leverkusen,1.06,1.93,-0.8699999999999999,0.23174177580695066,A,0.2638522427440633,0.5,0.2857142857142857,<__main__.CalcTeamRatings object at 0x7f936bc60150>,1.0327499999999998,1.1995,1.51925,1.58625
112,2017,2018-05-12,Hamburg SV,M'gladbach,2.17,1.4,0.77,0.7060984570168993,H,0.4366812227074236,0.3333333333333333,0.2857142857142857,<__main__.CalcTeamRatings object at 0x7f936bc60c90>,1.2414999999999998,1.3065,1.241,1.6992500000000001
113,2017,2018-03-03,Hamburg SV,Mainz,1.75,0.44,1.31,0.9405423666349314,D,0.4444444444444444,0.2949852507374631,0.303951367781155,<__main__.CalcTeamRatings object at 0x7f936bc600d0>,1.0492499999999998,1.266,0.9117500000000001,1.4580000000000002
114,2017,2017-09-08,Hamburg SV,RB Leipzig,0.69,1.2,-0.51,0.2484734617191169,A,0.25,0.5235602094240838,0.2777777777777778,<__main__.CalcTeamRatings object at 0x7f936bc60a10>,1.0376470588235294,1.2354411764705882,1.0689375,1.288
115,2017,2018-04-07,Hamburg SV,Schalke 04,2.49,1.73,0.7600000000000002,0.6744370716849777,H,0.23094688221709006,0.5263157894736842,0.2949852507374631,<__main__.CalcTeamRatings object at 0x7f936b6aa690>,1.09125,1.3405,1.215,1.334
116,2017,2017-11-04,Hamburg SV,Stuttgart,1.72,1.1,0.6199999999999999,0.7097207561654351,H,0.4081632653061224,0.3484320557491289,0.2949852507374631,<__main__.CalcTeamRatings object at 0x7f936b6aac90>,0.9142499999999999,1.329,0.9049999999999999,1.1025
117,2017,2017-09-30,Hamburg SV,Werder Bremen,1.02,0.43,0.5900000000000001,0.8490981800375418,D,0.37037037037037035,0.36363636363636365,0.3125,<__main__.CalcTeamRatings object at 0x7f936b6aad90>,1.0036666666666667,1.2734999999999999,1.1792222222222222,2.0824444444444445
118,2017,2017-12-09,Hamburg SV,Wolfsburg,0.91,0.1,0.81,0.9880682496122181,D,0.4,0.3484320557491289,0.303951367781155,<__main__.CalcTeamRatings object at 0x7f936bd96890>,0.9412499999999999,1.271,1.16975,1.5095
119,2017,2018-03-10,Hannover 96,Augsburg,1.09,1.96,-0.8699999999999999,0.2362168717816172,A,0.4672897196261682,0.2949852507374631,0.2949852507374631,<__main__.CalcTeamRatings object at 0x7f936bd96c50>,1.6325833333333333,1.0126666666666666,1.1452499999999999,1.4535
120,2017,2018-04-21,Hannover 96,Bayern Munich,0.31,1.83,-1.52,0.027895500725689405,A,0.16,0.6944444444444444,0.2178649237472767,<__main__.CalcTeamRatings object at 0x7f936bd96b50>,1.5823333333333334,1.3013333333333335,1.79025,0.9962500000000001
121,2017,2017-10-28,Hannover 96,Dortmund,2.45,1.01,1.4400000000000002,0.8547404095349301,H,0.18181818181818182,0.6369426751592356,0.23809523809523808,<__main__.CalcTeamRatings object at 0x7f936bdba7d0>,1.2675,0.7324999999999999,1.84475,1.113
122,2017,2017-10-14,Hannover 96,Eintracht Frankfurt,0.8,0.83,-0.029999999999999916,0.48160132440364223,A,0.42016806722689076,0.3225806451612903,0.3125,<__main__.CalcTeamRatings object at 0x7f936bdba990>,1.4233333333333336,0.6999999999999998,0.9005555555555556,1.3372222222222223
123,2017,2017-09-24,Hannover 96,FC Koln,1.3,1.05,0.25,0.6051924798567592,D,0.5128205128205129,0.2631578947368421,0.2777777777777778,<__main__.CalcTeamRatings object at 0x7f936b279290>,1.485,0.5249999999999999,0.9835526315789473,1.778184210526316
124,2017,2018-02-10,Hannover 96,Freiburg,0.81,1.06,-0.25,0.3686576389279092,H,0.47619047619047616,0.2857142857142857,0.2857142857142857,<__main__.CalcTeamRatings object at 0x7f936b279ad0>,1.637,0.899,0.9687499999999999,1.839
125,2017,2017-09-15,Hannover 96,Hamburg SV,2.06,0.58,1.48,0.9265502183406114,H,0.5128205128205129,0.25,0.2857142857142857,<__main__.CalcTeamRatings object at 0x7f936b279890>,0.91,0.47,0.920875,1.8179375
126,2017,2018-05-05,Hannover 96,Hertha Berlin,1.57,1.08,0.49,0.6787927188610139,H,0.37037037037037035,0.38167938931297707,0.2949852507374631,<__main__.CalcTeamRatings object at 0x7f936bd9e0d0>,1.4630625000000002,1.3345625,1.069,1.43875
127,2017,2017-12-10,Hannover 96,Hoffenheim,1.59,0.87,0.7200000000000001,0.7695890410958904,H,0.37037037037037035,0.4,0.2949852507374631,<__main__.CalcTeamRatings object at 0x7f936bd9e890>,1.5716666666666665,0.9166666666666666,1.383,1.4035
128,2017,2017-12-17,Hannover 96,Leverkusen,2.44,1.77,0.6699999999999999,0.655213778682661,D,0.23094688221709006,0.5555555555555556,0.2638522427440633,<__main__.CalcTeamRatings object at 0x7f936bd9ed10>,1.5742857142857143,0.91,1.59175,1.6532499999999999
129,2017,2018-02-24,Hannover 96,M'gladbach,2.25,1.57,0.6799999999999999,0.6725429763264872,A,0.38167938931297707,0.37037037037037035,0.2949852507374631,<__main__.CalcTeamRatings object at 0x7f936a6ef190>,1.5944090909090909,0.9358181818181819,1.31475,1.74425
130,2017,2018-01-13,Hannover 96,Mainz,1.94,0.56,1.38,0.9230844697341314,H,0.45454545454545453,0.303951367781155,0.2949852507374631,<__main__.CalcTeamRatings object at 0x7f936b708fd0>,1.6825,1.0175,0.8982500000000001,1.5445000000000002
131,2017,2018-03-31,Hannover 96,RB Leipzig,1.1,2.49,-1.3900000000000001,0.16329064385096018,A,0.2570694087403599,0.5128205128205129,0.2777777777777778,<__main__.CalcTeamRatings object at 0x7f936b708f10>,1.6017307692307692,1.0963076923076924,1.2057499999999999,1.4674999999999998
132,2017,2017-11-24,Hannover 96,Stuttgart,1.91,1.56,0.34999999999999987,0.5998487265073911,D,0.4366812227074236,0.3225806451612903,0.2949852507374631,<__main__.CalcTeamRatings object at 0x7f936c169950>,1.504,0.7879999999999999,0.944,1.226
133,2017,2018-04-06,Hannover 96,Werder Bremen,1.88,1.91,-0.030000000000000027,0.49208492864601466,H,0.3460207612456747,0.42194092827004215,0.2857142857142857,<__main__.CalcTeamRatings object at 0x7f936c169390>,1.5996428571428571,1.2309285714285716,1.16925,1.84975
134,2017,2018-01-28,Hannover 96,Wolfsburg,0.97,0.29,0.6799999999999999,0.9179512195121952,A,0.4366812227074236,0.3225806451612903,0.2949852507374631,<__main__.CalcTeamRatings object at 0x7f936c1694d0>,1.7111111111111112,0.9666666666666668,0.9667499999999999,1.5949999999999998
135,2017,2018-04-28,Hertha Berlin,Augsburg,1.45,0.75,0.7,0.7889305816135085,D,0.49019607843137253,0.2638522427440633,0.3076923076923077,<__main__.CalcTeamRatings object at 0x7f936c169690>,1.2174999999999998,1.2842500000000001,1.0627499999999999,1.424
136,2017,2017-10-01,Hertha Berlin,Bayern Munich,1.52,1.23,0.29000000000000004,0.6042947192216149,D,0.11764705882352941,0.7352941176470588,0.2,<__main__.CalcTeamRatings object at 0x7f936bd87990>,1.264111111111111,1.4038333333333333,2.083277777777778,0.7698888888888888
137,2017,2018-01-19,Hertha Berlin,Dortmund,0.92,1.79,-0.87,0.20896185656091845,D,0.303951367781155,0.45454545454545453,0.2949852507374631,<__main__.CalcTeamRatings object at 0x7f936bd878d0>,1.229,1.40975,1.7847499999999998,1.1705
138,2017,2017-12-03,Hertha Berlin,Eintracht Frankfurt,1.09,0.4,0.6900000000000001,0.8813144425487724,A,0.37037037037037035,0.37037037037037035,0.3076923076923077,<__main__.CalcTeamRatings object at 0x7f936b271150>,1.2565,1.40375,0.8785,1.2072500000000002
139,2017,2018-04-14,Hertha Berlin,FC Koln,1.69,1.54,0.1499999999999999,0.5463396904948639,H,0.5128205128205129,0.2638522427440633,0.2777777777777778,<__main__.CalcTeamRatings object at 0x7f936b271bd0>,1.135,1.28025,1.0925,1.77375
140,2017,2018-03-10,Hertha Berlin,Freiburg,1.34,0.35,0.9900000000000001,0.9361347166466816,D,0.47619047619047616,0.2638522427440633,0.3076923076923077,<__main__.CalcTeamRatings object at 0x7f936b271e50>,1.1375,1.32625,1.00425,1.684
141,2017,2017-10-28,Hertha Berlin,Hamburg SV,0.88,0.92,-0.040000000000000036,0.47778874629812434,H,0.5263157894736842,0.23094688221709006,0.2949852507374631,<__main__.CalcTeamRatings object at 0x7f936ad17d10>,1.2325,1.44475,0.9649736842105262,1.880184210526316
142,2017,2017-12-13,Hertha Berlin,Hannover 96,2.23,1.88,0.3500000000000001,0.5845450377910735,H,0.5,0.25,0.303951367781155,<__main__.CalcTeamRatings object at 0x7f936ad176d0>,1.2209999999999999,1.38625,1.0114285714285713,2.052857142857143
143,2017,2018-02-03,Hertha Berlin,Hoffenheim,1.25,1.9,-0.6499999999999999,0.3020782986950218,D,0.38167938931297707,0.36363636363636365,0.303951367781155,<__main__.CalcTeamRatings object at 0x7f936ad17190>,1.2614999999999998,1.4217499999999998,1.2755,1.6195
144,2017,2017-09-20,Hertha Berlin,Leverkusen,0.48,0.45,0.02999999999999997,0.5322245322245323,H,0.30303030303030304,0.45454545454545453,0.29411764705882354,<__main__.CalcTeamRatings object at 0x7f936bdc29d0>,1.264111111111111,1.4038333333333333,1.5611764705882352,1.8446176470588234
145,2017,2017-11-18,Hertha Berlin,M'gladbach,1.81,2.36,-0.5499999999999998,0.3703607402466736,A,0.3460207612456747,0.4,0.3076923076923077,<__main__.CalcTeamRatings object at 0x7f936bdc27d0>,1.1854999999999998,1.4327500000000002,1.24425,1.87825
146,2017,2018-02-16,Hertha Berlin,Mainz,0.49,1.11,-0.6200000000000001,0.1630892541774215,A,0.5,0.25,0.2949852507374631,<__main__.CalcTeamRatings object at 0x7f936bdc2c10>,1.1335,1.31025,0.8947500000000002,1.6675
147,2017,2018-05-12,Hertha Berlin,RB Leipzig,1.5,0.95,0.55,0.7137192704203014,A,0.23809523809523808,0.5405405405405405,0.26666666666666666,<__main__.CalcTeamRatings object at 0x7f936a953910>,1.242,1.2895,1.1822499999999998,1.39
148,2017,2017-10-14,Hertha Berlin,Schalke 04,0.04,1.46,-1.42,0.0007500468779298708,A,0.4,0.3448275862068966,0.30303030303030304,<__main__.CalcTeamRatings object at 0x7f936a9537d0>,1.2986315789473681,1.3966052631578947,1.3028888888888888,1.4644444444444444
149,2017,2017-09-10,Hertha Berlin,Werder Bremen,0.29,0.64,-0.35000000000000003,0.17034636418877858,D,0.5235602094240838,0.25,0.2777777777777778,<__main__.CalcTeamRatings object at 0x7f936a953150>,1.3170000000000002,1.4210588235294117,1.2903823529411764,2.221
150,2017,2018-03-31,Hertha Berlin,Wolfsburg,0.42,0.6,-0.18,0.32885906040268453,D,0.49019607843137253,0.2777777777777778,0.303951367781155,<__main__.CalcTeamRatings object at 0x7f936b25e450>,1.19,1.31175,1.0067499999999998,1.519
151,2017,2017-10-14,Hoffenheim,Augsburg,1.89,0.94,0.95,0.8016922144668626,D,0.5555555555555556,0.2222222222222222,0.26666666666666666,<__main__.CalcTeamRatings object at 0x7f936b25e410>,1.3128947368421053,1.1063684210526317,0.9073888888888889,1.6057222222222223
152,2017,2017-09-09,Hoffenheim,Bayern Munich,0.53,2.07,-1.5399999999999998,0.06152262473170092,H,0.14285714285714285,0.6896551724137931,0.2222222222222222,<__main__.CalcTeamRatings object at 0x7f936b25e590>,1.5815625,1.1618125000000001,2.025058823529412,0.7888823529411766
153,2017,2018-05-12,Hoffenheim,Dortmund,1.04,1.91,-0.8699999999999999,0.2286825802905047,H,0.45454545454545453,0.3333333333333333,0.2638522427440633,<__main__.CalcTeamRatings object at 0x7f936b7a9bd0>,1.5865,1.0415,1.717,1.39975
154,2017,2017-11-18,Hoffenheim,Eintracht Frankfurt,0.92,0.43,0.49000000000000005,0.8207117230679725,D,0.45454545454545453,0.2949852507374631,0.2949852507374631,<__main__.CalcTeamRatings object at 0x7f936b7a9690>,1.2837500000000002,1.1845,0.8865000000000001,1.19825
155,2017,2018-03-31,Hoffenheim,FC Koln,2.72,0.8,1.9200000000000002,0.9203821656050956,H,0.6535947712418301,0.17391304347826086,0.2222222222222222,<__main__.CalcTeamRatings object at 0x7f936b7a9210>,1.4282500000000002,1.1225,1.105,1.70275
156,2017,2018-02-24,Hoffenheim,Freiburg,0.58,0.98,-0.4,0.2594077729796422,D,0.6024096385542169,0.21052631578947367,0.23809523809523808,<__main__.CalcTeamRatings object at 0x7f936b7a90d0>,1.38725,1.1865,0.98375,1.758
157,2017,2018-04-14,Hoffenheim,Hamburg SV,2.81,0.41,2.4,0.9791547828674884,H,0.6666666666666666,0.15384615384615385,0.23094688221709006,<__main__.CalcTeamRatings object at 0x7f936b724190>,1.5187500000000003,1.107,0.7777499999999999,1.854
158,2017,2018-04-27,Hoffenheim,Hannover 96,1.49,1.44,0.050000000000000044,0.517059878426532,H,0.78125,0.10526315789473684,0.16666666666666666,<__main__.CalcTeamRatings object at 0x7f936b724690>,1.56475,1.0805,1.1067142857142858,1.7728571428571427
159,2017,2017-09-17,Hoffenheim,Hertha Berlin,0.53,0.49,0.040000000000000036,0.5391554702495203,D,0.5988023952095809,0.18181818181818182,0.2631578947368421,<__main__.CalcTeamRatings object at 0x7f936b724d50>,1.484029411764706,1.1836176470588238,0.787625,1.3400625
160,2017,2018-01-20,Hoffenheim,Leverkusen,0.68,2.1,-1.42,0.09490189639602661,A,0.3484320557491289,0.42194092827004215,0.2777777777777778,<__main__.CalcTeamRatings object at 0x7f936c172b50>,1.3002500000000001,1.0795,1.62175,1.7327499999999998
161,2017,2017-10-28,Hoffenheim,M'gladbach,1.03,2.05,-1.0199999999999998,0.2015617281605046,A,0.49019607843137253,0.2857142857142857,0.2777777777777778,<__main__.CalcTeamRatings object at 0x7f936c172490>,1.3337500000000002,1.123,1.23175,1.90075
162,2017,2018-02-10,Hoffenheim,Mainz,2.69,1.21,1.48,0.8317165122640859,H,0.6211180124223602,0.19047619047619047,0.25,<__main__.CalcTeamRatings object at 0x7f936c172190>,1.2902500000000001,1.171,0.8522500000000001,1.642
163,2017,2017-12-02,Hoffenheim,RB Leipzig,1.59,0.3,1.29,0.9656239257476796,H,0.303951367781155,0.47619047619047616,0.2777777777777778,<__main__.CalcTeamRatings object at 0x7f936bd7d190>,1.25075,1.1595,1.3012499999999998,1.3375
164,2017,2017-09-23,Hoffenheim,Schalke 04,0.91,1.11,-0.20000000000000007,0.40195126686729443,H,0.45454545454545453,0.3076923076923077,0.2857142857142857,<__main__.CalcTeamRatings object at 0x7f936bd7d610>,1.4006666666666665,1.107888888888889,1.297058823529412,1.5048235294117647
165,2017,2017-12-13,Hoffenheim,Stuttgart,1.82,0.64,1.1800000000000002,0.8899516389038151,H,0.5263157894736842,0.25,0.2777777777777778,<__main__.CalcTeamRatings object at 0x7f936bd7db10>,1.24425,1.0575,1.0442857142857143,1.2485714285714284
166,2017,2017-08-19,Hoffenheim,Werder Bremen,0.75,0.9,-0.15000000000000002,0.4098360655737705,H,0.5714285714285714,0.23094688221709006,0.25,<__main__.CalcTeamRatings object at 0x7f936b852d50>,1.6821666666666664,1.2298333333333333,1.3299375000000002,2.260125
167,2017,2018-03-10,Hoffenheim,Wolfsburg,1.3,0.3,1.0,0.949438202247191,H,0.6024096385542169,0.2,0.25,<__main__.CalcTeamRatings object at 0x7f936b852950>,1.38975,1.1320000000000001,1.02125,1.5925000000000002
168,2017,2018-03-31,Leverkusen,Augsburg,0.96,0.3,0.6599999999999999,0.9110320284697508,D,0.6944444444444444,0.15384615384615385,0.2222222222222222,<__main__.CalcTeamRatings object at 0x7f936b8524d0>,1.63475,1.1515,1.22425,1.482
169,2017,2018-01-12,Leverkusen,Bayern Munich,0.66,1.65,-0.9899999999999999,0.13793103448275865,A,0.23809523809523808,0.5464480874316939,0.2638522427440633,<__main__.CalcTeamRatings object at 0x7f936b8520d0>,1.84225,1.1469999999999998,1.89475,0.90825
170,2017,2017-12-02,Leverkusen,Dortmund,1.58,1.02,0.56,0.7058357837593305,D,0.4444444444444444,0.3333333333333333,0.2777777777777778,<__main__.CalcTeamRatings object at 0x7f936bdc8150>,1.72025,1.307,1.7362499999999996,1.1805000000000003
171,2017,2018-04-14,Leverkusen,Eintracht Frankfurt,2.36,1.14,1.22,0.8108076631922203,H,0.5555555555555556,0.23094688221709006,0.2638522427440633,<__main__.CalcTeamRatings object at 0x7f936bdc8650>,1.59825,1.1065,0.8434999999999999,1.2417500000000001
172,2017,2017-10-28,Leverkusen,FC Koln,1.34,0.86,0.4800000000000001,0.7082675923004104,H,0.7518796992481203,0.1111111111111111,0.19047619047619047,<__main__.CalcTeamRatings object at 0x7f936bdc8f50>,1.7077499999999999,1.2625,1.0265,1.85175
173,2017,2017-09-17,Leverkusen,Freiburg,2.06,0.57,1.4900000000000002,0.9288825653934552,H,0.6896551724137931,0.14285714285714285,0.2222222222222222,<__main__.CalcTeamRatings object at 0x7f936b26ef50>,1.6496764705882352,1.3765588235294117,1.039625,1.9948125
174,2017,2017-09-24,Leverkusen,Hamburg SV,2.47,0.57,1.9000000000000004,0.9494382022471911,H,0.7352941176470588,0.11764705882352941,0.2,<__main__.CalcTeamRatings object at 0x7f936b26e5d0>,1.6665555555555556,1.339388888888889,0.8887352941176471,1.8495588235294118
175,2017,2018-05-12,Leverkusen,Hannover 96,3.75,1.75,2.0,0.8211678832116789,H,0.8403361344537815,0.07692307692307693,0.14285714285714285,<__main__.CalcTeamRatings object at 0x7f936b800990>,1.68075,1.1044999999999998,1.1556666666666666,1.7586666666666664
176,2017,2018-02-10,Leverkusen,Hertha Berlin,1.86,0.92,0.9400000000000001,0.8034370645610774,A,0.6535947712418301,0.16666666666666666,0.23094688221709006,<__main__.CalcTeamRatings object at 0x7f936b839d10>,1.71825,1.0755,0.9829999999999999,1.5505
177,2017,2017-08-26,Leverkusen,Hoffenheim,2.22,0.85,1.37,0.8721442602063388,D,0.48780487804878053,0.2777777777777778,0.2777777777777778,<__main__.CalcTeamRatings object at 0x7f936b839890>,1.5548125000000002,1.4570625000000001,1.2915625,1.302875
178,2017,2018-03-10,Leverkusen,M'gladbach,2.71,0.88,1.83,0.9046129211061156,H,0.5882352941176471,0.2,0.2570694087403599,<__main__.CalcTeamRatings object at 0x7f936b839490>,1.62275,1.136,1.31775,1.8247499999999999
179,2017,2018-01-28,Leverkusen,Mainz,1.56,0.14,1.42,0.9920104353497472,H,0.7194244604316548,0.13333333333333333,0.2,<__main__.CalcTeamRatings object at 0x7f936b839090>,1.80225,1.1095,0.85575,1.621
180,2017,2017-11-18,Leverkusen,RB Leipzig,1.68,2.04,-0.3600000000000001,0.40412371134020614,D,0.4366812227074236,0.3333333333333333,0.2857142857142857,<__main__.CalcTeamRatings object at 0x7f936d03f4d0>,1.71725,1.242,1.24775,1.2925
181,2017,2018-02-25,Leverkusen,Schalke 04,0.51,1.71,-1.2,0.08168456755228944,A,0.5263157894736842,0.25,0.2777777777777778,<__main__.CalcTeamRatings object at 0x7f936d03f990>,1.70025,1.079,1.2375,1.286
182,2017,2018-04-28,Leverkusen,Stuttgart,2.58,0.83,1.75,0.9062121356513688,A,0.7194244604316548,0.125,0.21052631578947367,<__main__.CalcTeamRatings object at 0x7f936d03f510>,1.6270000000000002,1.131,1.174142857142857,1.2760714285714285
183,2017,2017-12-13,Leverkusen,Werder Bremen,2.12,0.27,1.85,0.9840387099599326,H,0.6944444444444444,0.14285714285714285,0.21052631578947367,<__main__.CalcTeamRatings object at 0x7f936d03f6d0>,1.7567499999999998,1.2535,1.1797499999999999,1.9777500000000001
184,2017,2017-10-15,Leverkusen,Wolfsburg,1.69,1.2,0.49,0.6648122715951678,D,0.6535947712418301,0.16666666666666666,0.23094688221709006,<__main__.CalcTeamRatings object at 0x7f936b82cd10>,1.7444736842105266,1.2428947368421053,1.303078947368421,1.358236842105263
