,Season,Date,Home Team,Away Team,Home Goals,Away Goals,Goal Difference,Pythag,Result,Home Odds,Away Odds,Draw Odds,Object,Home Atk,Home Def,Away Atk,Away Def
1325,2020,2021-05-13,Granada,Real Madrid,1.8,1.24,0.56,0.6781647689216342,A,0.125,0.7142857142857143,0.2222222222222222,<__main__.CalcTeamRatings object at 0x7f936cc59650>,1.26675,1.16025,1.83225,1.182
1326,2020,2020-10-17,Granada,Sevilla,1.11,0.64,0.4700000000000001,0.7505025278674545,H,0.23809523809523808,0.5263157894736842,0.29411764705882354,<__main__.CalcTeamRatings object at 0x7f936cc591d0>,1.38,1.1044999999999998,1.3475,1.16975
1327,2020,2021-03-14,Granada,Sociedad,0.31,0.39,-0.08000000000000002,0.387187751813054,H,0.18181818181818182,0.6369426751592356,0.23809523809523808,<__main__.CalcTeamRatings object at 0x7f936c1695d0>,1.2639999999999998,1.0054999999999998,1.395,1.2965
1328,2020,2020-12-30,Granada,Valencia,2.15,1.41,0.74,0.6992557407799594,H,0.45454545454545453,0.29411764705882354,0.30303030303030304,<__main__.CalcTeamRatings object at 0x7f936c169a10>,1.34925,1.067,1.141,1.6527500000000002
1329,2020,2020-11-22,Granada,Valladolid,1.47,1.1,0.3699999999999999,0.6410454181375893,A,0.47619047619047616,0.2631578947368421,0.3125,<__main__.CalcTeamRatings object at 0x7f936c1699d0>,1.30725,1.10825,0.9435,1.811
1330,2020,2021-04-03,Granada,Villarreal,1.2,3.43,-2.2300000000000004,0.10905042825011926,A,0.2631578947368421,0.48780487804878053,0.30303030303030304,<__main__.CalcTeamRatings object at 0x7f936bfd9990>,1.2565,0.9754999999999998,1.5625,1.3275000000000001
1331,2020,2020-12-12,Huesca,Alavés,0.4,0.19,0.21000000000000002,0.815910249872514,H,0.45454545454545453,0.2857142857142857,0.3125,<__main__.CalcTeamRatings object at 0x7f936bfd9550>,1.5022499999999999,1.3224999999999998,1.1385,1.8625000000000003
1332,2020,2021-05-12,Huesca,Ath Bilbao,1.48,0.34,1.14,0.9498699045967042,H,0.4,0.3448275862068966,0.3125,<__main__.CalcTeamRatings object at 0x7f936bfd9090>,1.2499999999999998,1.3632499999999999,0.93775,1.43425
1333,2020,2020-09-30,Huesca,Ath Madrid,0.66,1.85,-1.19,0.11290531608822996,D,0.13333333333333333,0.6896551724137931,0.23809523809523808,<__main__.CalcTeamRatings object at 0x7f936b708150>,1.57575,1.397,1.3977500000000003,1.1947499999999998
1334,2020,2021-01-03,Huesca,Barcelona,0.33,3.04,-2.71,0.0116464360194642,A,0.15384615384615385,0.6944444444444444,0.21052631578947367,<__main__.CalcTeamRatings object at 0x7f936b708dd0>,1.3957499999999998,1.2115,1.8257500000000002,1.1432499999999999
1335,2020,2021-01-11,Huesca,Betis,1.12,3.11,-1.9899999999999998,0.11480345947924772,A,0.35714285714285715,0.3921568627450981,0.30303030303030304,<__main__.CalcTeamRatings object at 0x7f936b5d0890>,1.35675,1.3315,1.15,1.609
1336,2020,2021-03-07,Huesca,Celta,1.87,0.73,1.1400000000000001,0.8677601866097573,A,0.3333333333333333,0.4166666666666667,0.30303030303030304,<__main__.CalcTeamRatings object at 0x7f936b5d00d0>,1.3337500000000002,1.414,1.1119999999999999,1.1795
1337,2020,2020-11-07,Huesca,Eibar,2.4,0.71,1.69,0.9195255503583915,D,0.48780487804878053,0.2777777777777778,0.30303030303030304,<__main__.CalcTeamRatings object at 0x7f936bd9e1d0>,1.51525,1.4395,1.0097500000000001,1.6054999999999997
1338,2020,2021-04-09,Huesca,Elche,1.12,0.84,0.28000000000000014,0.6400000000000001,H,0.5,0.24390243902439027,0.3125,<__main__.CalcTeamRatings object at 0x7f936bd9e450>,1.3142500000000004,1.404,0.5853333333333333,1.8936666666666664
1339,2020,2021-04-25,Huesca,Getafe,0.53,0.7,-0.16999999999999993,0.3643792969256714,A,0.36363636363636365,0.35714285714285715,0.3448275862068966,<__main__.CalcTeamRatings object at 0x7f936b279ad0>,1.35475,1.36125,0.9624999999999999,1.41675
1340,2020,2021-02-21,Huesca,Granada,2.4,0.92,1.48,0.8718818115766529,H,0.46511627906976744,0.2857142857142857,0.30303030303030304,<__main__.CalcTeamRatings object at 0x7f936b279d90>,1.27125,1.4449999999999998,0.986,1.8435
1341,2020,2020-12-22,Huesca,Levante,1.52,0.65,0.87,0.845402319879981,D,0.38167938931297707,0.3846153846153846,0.29411764705882354,<__main__.CalcTeamRatings object at 0x7f936b279390>,1.3312499999999998,1.2309999999999999,1.226,1.7805
1342,2020,2021-03-20,Huesca,Osasuna,0.8,0.7,0.10000000000000009,0.5663716814159293,D,0.4081632653061224,0.3333333333333333,0.3125,<__main__.CalcTeamRatings object at 0x7f936cd92a50>,1.38075,1.42175,1.0899999999999999,1.4545
1343,2020,2021-02-06,Huesca,Real Madrid,1.01,2.94,-1.93,0.10555998220143425,A,0.14285714285714285,0.6944444444444444,0.2222222222222222,<__main__.CalcTeamRatings object at 0x7f936cd92490>,1.2302499999999998,1.3639999999999999,1.6607500000000002,1.1790000000000003
1344,2020,2020-11-28,Huesca,Sevilla,0.28,1.59,-1.31,0.030078649530021106,A,0.25,0.5,0.30303030303030304,<__main__.CalcTeamRatings object at 0x7f936cd920d0>,1.58575,1.35,1.3530000000000002,1.1662499999999998
1345,2020,2021-05-01,Huesca,Sociedad,0.53,0.29,0.24000000000000005,0.7695890410958904,H,0.26666666666666666,0.5,0.2857142857142857,<__main__.CalcTeamRatings object at 0x7f936bdbaa90>,1.3365,1.38175,1.2865,1.3257500000000002
1346,2020,2021-05-22,Huesca,Valencia,0.97,0.49,0.48,0.7966977138018627,D,0.6060606060606061,0.2,0.23809523809523808,<__main__.CalcTeamRatings object at 0x7f936bdba850>,1.2887499999999998,1.29175,0.885,1.462
1347,2020,2020-10-18,Huesca,Valladolid,1.34,0.95,0.3900000000000001,0.665505355620622,D,0.4444444444444444,0.2631578947368421,0.3448275862068966,<__main__.CalcTeamRatings object at 0x7f936bdba550>,1.5147499999999998,1.459,0.95225,1.8210000000000002
1348,2020,2021-01-23,Huesca,Villarreal,0.16,0.62,-0.45999999999999996,0.0624390243902439,D,0.23094688221709006,0.5555555555555556,0.26666666666666666,<__main__.CalcTeamRatings object at 0x7f936cc2a6d0>,1.2857499999999997,1.3715,1.4987499999999998,1.3482500000000002
1349,2020,2020-11-08,Levante,Alavés,1.86,1.04,0.8200000000000001,0.761825068263895,D,0.46511627906976744,0.29411764705882354,0.29411764705882354,<__main__.CalcTeamRatings object at 0x7f936cc2a190>,1.4457499999999999,1.573,1.0462500000000001,1.9049999999999998
1350,2020,2021-02-26,Levante,Ath Bilbao,1.22,1.87,-0.6500000000000001,0.2985577598138527,D,0.30303030303030304,0.4444444444444444,0.3076923076923077,<__main__.CalcTeamRatings object at 0x7f936bd96450>,1.4427500000000002,1.4349999999999998,0.9117500000000001,1.49275
1351,2020,2021-02-17,Levante,Ath Madrid,0.63,1.25,-0.62,0.2025620087781974,D,0.21052631578947367,0.5555555555555556,0.29411764705882354,<__main__.CalcTeamRatings object at 0x7f936bd96410>,1.5075,1.4455,1.5292499999999998,1.0105
1352,2020,2021-05-11,Levante,Barcelona,1.14,2.99,-1.8500000000000003,0.1269177807943592,D,0.08333333333333333,0.8474576271186441,0.125,<__main__.CalcTeamRatings object at 0x7f936bd96490>,1.2235,1.42625,2.19525,1.0474999999999999
1353,2020,2020-12-29,Levante,Betis,1.56,2.8,-1.2399999999999998,0.23687899081140015,H,0.4166666666666667,0.3448275862068966,0.29411764705882354,<__main__.CalcTeamRatings object at 0x7f936bfd1a50>,1.5855,1.5019999999999998,1.0507499999999999,1.6015000000000001
1354,2020,2021-05-21,Levante,Cadiz,1.59,0.5,1.09,0.9100104387891005,D,0.5714285714285714,0.24390243902439027,0.24390243902439027,<__main__.CalcTeamRatings object at 0x7f936bfd1590>,1.224,1.471,1.0845555555555555,2.0515555555555554
1355,2020,2020-10-26,Levante,Celta,1.28,0.99,0.29000000000000004,0.6257017376360512,D,0.42194092827004215,0.3333333333333333,0.3076923076923077,<__main__.CalcTeamRatings object at 0x7f936bfd1710>,1.46575,1.609,0.9570000000000002,1.4034999999999997
1356,2020,2021-01-10,Levante,Eibar,1.05,1.31,-0.26,0.3911516355637551,H,0.4444444444444444,0.3125,0.29411764705882354,<__main__.CalcTeamRatings object at 0x7f936b6aabd0>,1.6134999999999997,1.5465000000000002,1.0167499999999998,1.629
1357,2020,2020-11-21,Levante,Elche,0.91,0.91,0.01,0.5,D,0.6369426751592356,0.17391304347826086,0.25,<__main__.CalcTeamRatings object at 0x7f936b6aab90>,1.4867499999999998,1.5515,0.6133333333333333,1.7699999999999998
1358,2020,2020-12-05,Levante,Getafe,2.33,0.55,1.78,0.9472205743797326,H,0.3448275862068966,0.3921568627450981,0.3225806451612903,<__main__.CalcTeamRatings object at 0x7f936b6aa110>,1.5004999999999997,1.5345,1.0262499999999999,1.4215
1359,2020,2021-02-06,Levante,Granada,1.74,1.24,0.5,0.6631910978708491,D,0.45454545454545453,0.29411764705882354,0.30303030303030304,<__main__.CalcTeamRatings object at 0x7f936d03d390>,1.5415,1.4635,0.9765000000000001,1.9125
1360,2020,2021-04-02,Levante,Huesca,0.53,0.9,-0.37,0.2574938124484371,A,0.42194092827004215,0.3333333333333333,0.30303030303030304,<__main__.CalcTeamRatings object at 0x7f936d03da50>,1.3587500000000001,1.40375,1.09375,1.6895000000000002
1361,2020,2021-02-14,Levante,Osasuna,1.76,0.87,0.89,0.8036321183032819,A,0.4444444444444444,0.29411764705882354,0.3125,<__main__.CalcTeamRatings object at 0x7f936d03d6d0>,1.5625,1.49525,1.09475,1.4250000000000003
1362,2020,2020-10-04,Levante,Real Madrid,0.83,1.91,-1.08,0.15884251786949505,A,0.16666666666666666,0.6666666666666666,0.2222222222222222,<__main__.CalcTeamRatings object at 0x7f936aff0bd0>,1.46575,1.609,1.77575,1.083
1363,2020,2021-04-21,Levante,Sevilla,0.36,1.67,-1.31,0.044406373136885384,A,0.2,0.6211180124223602,0.23809523809523808,<__main__.CalcTeamRatings object at 0x7f936aff0550>,1.2535,1.4364999999999999,1.39175,1.115
1364,2020,2020-12-19,Levante,Sociedad,1.54,1.91,-0.3699999999999999,0.39397312158413206,H,0.29411764705882354,0.46511627906976744,0.29411764705882354,<__main__.CalcTeamRatings object at 0x7f936aff0d90>,1.5602500000000001,1.46075,1.3605,1.28625
1365,2020,2021-03-12,Levante,Valencia,0.77,0.49,0.28,0.711764705882353,H,0.4444444444444444,0.3125,0.29411764705882354,<__main__.CalcTeamRatings object at 0x7f936b5c6c10>,1.40575,1.4267499999999997,0.99525,1.5495
1366,2020,2021-01-22,Levante,Valladolid,1.12,0.73,0.3900000000000001,0.7018407654003246,D,0.5128205128205129,0.25,0.29411764705882354,<__main__.CalcTeamRatings object at 0x7f936b5c6490>,1.5739999999999998,1.5145,0.902,1.6417499999999998
1367,2020,2021-04-18,Levante,Villarreal,0.92,1.9,-0.9799999999999999,0.18992909074589354,A,0.26666666666666666,0.48780487804878053,0.29411764705882354,<__main__.CalcTeamRatings object at 0x7f936b5c6910>,1.29225,1.41025,1.642,1.31125
1368,2020,2020-12-31,Osasuna,Alavés,0.33,1.54,-1.21,0.04390243902439025,D,0.425531914893617,0.3225806451612903,0.3076923076923077,<__main__.CalcTeamRatings object at 0x7f936bc60dd0>,1.34275,1.37975,1.0594999999999999,1.74925
1369,2020,2020-10-24,Osasuna,Ath Bilbao,1.13,0.66,0.46999999999999986,0.7456350364963503,H,0.3076923076923077,0.4166666666666667,0.3448275862068966,<__main__.CalcTeamRatings object at 0x7f936bc60e10>,1.353,1.34775,0.84775,1.39275
1370,2020,2020-10-31,Osasuna,Ath Madrid,1.21,2.94,-1.73,0.1448499658676059,A,0.18181818181818182,0.5714285714285714,0.30303030303030304,<__main__.CalcTeamRatings object at 0x7f936bc60090>,1.3737499999999998,1.2787499999999998,1.44325,1.2077499999999999
1371,2020,2021-03-06,Osasuna,Barcelona,0.83,1.33,-0.5000000000000001,0.28029131743835944,A,0.17391304347826086,0.6666666666666666,0.2222222222222222,<__main__.CalcTeamRatings object at 0x7f936b280ed0>,1.3352499999999998,1.3070000000000002,1.9315000000000002,1.017
1372,2020,2020-12-06,Osasuna,Betis,0.47,1.5,-1.03,0.08940062325468452,A,0.38167938931297707,0.37037037037037035,0.30303030303030304,<__main__.CalcTeamRatings object at 0x7f936b280d90>,1.3605,1.31575,1.0594999999999999,1.666
1373,2020,2021-05-11,Osasuna,Cadiz,1.89,1.76,0.1299999999999999,0.5355713150516515,H,0.5128205128205129,0.25,0.29411764705882354,<__main__.CalcTeamRatings object at 0x7f936b280e90>,1.20975,1.18925,0.9921764705882352,1.971941176470588
1374,2020,2020-10-04,Osasuna,Celta,0.93,0.5,0.43000000000000005,0.7757646425688404,H,0.37037037037037035,0.36363636363636365,0.3225806451612903,<__main__.CalcTeamRatings object at 0x7f936b0473d0>,1.3975,1.37725,0.9855,1.4729999999999999
1375,2020,2021-02-07,Osasuna,Eibar,2.41,1.24,1.1700000000000002,0.7906802619219407,H,0.3921568627450981,0.3333333333333333,0.3333333333333333,<__main__.CalcTeamRatings object at 0x7f936b047490>,1.311,1.32525,1.00175,1.62425
1376,2020,2021-04-18,Osasuna,Elche,0.59,0.77,-0.18000000000000005,0.3699256110520722,H,0.5263157894736842,0.23094688221709006,0.30303030303030304,<__main__.CalcTeamRatings object at 0x7f936b0471d0>,1.19675,1.2475,0.6059375,1.8083125
1377,2020,2021-04-03,Osasuna,Getafe,0.21,0.34,-0.13000000000000003,0.2761427676894176,D,0.3921568627450981,0.3125,0.35714285714285715,<__main__.CalcTeamRatings object at 0x7f936bdb4750>,1.2395,1.3105,0.984,1.43875
1378,2020,2021-01-24,Osasuna,Granada,1.76,0.65,1.1099999999999999,0.8799750007102072,H,0.4,0.3333333333333333,0.3225806451612903,<__main__.CalcTeamRatings object at 0x7f936bdb4910>,1.286,1.3495000000000001,0.97725,1.9040000000000001
1379,2020,2020-11-20,Osasuna,Huesca,0.93,0.71,0.22000000000000008,0.6317750182615047,D,0.4166666666666667,0.3076923076923077,0.3333333333333333,<__main__.CalcTeamRatings object at 0x7f936bdb4890>,1.38925,1.345,1.1687500000000002,1.90525
1380,2020,2020-09-27,Osasuna,Levante,0.8,2.93,-2.13,0.06937744582597101,A,0.4347826086956522,0.3076923076923077,0.3125,<__main__.CalcTeamRatings object at 0x7f936cd69890>,1.4035000000000002,1.34225,1.2097499999999999,1.9737500000000001
1381,2020,2021-01-09,Osasuna,Real Madrid,0.74,0.41,0.33,0.7651250523962554,D,0.15384615384615385,0.6896551724137931,0.21052631578947367,<__main__.CalcTeamRatings object at 0x7f936cd69390>,1.3039999999999998,1.4092500000000001,1.6520000000000001,1.21075
1382,2020,2021-02-22,Osasuna,Sevilla,0.53,0.91,-0.38,0.2532912533814247,A,0.25,0.5,0.30303030303030304,<__main__.CalcTeamRatings object at 0x7f936d91ab90>,1.3559999999999999,1.29325,1.25325,1.0847499999999999
1383,2020,2021-05-22,Osasuna,Sociedad,0.4,2.05,-1.65,0.03667621776504299,A,0.2,0.6211180124223602,0.23094688221709006,<__main__.CalcTeamRatings object at 0x7f936d91aa50>,1.25975,1.209,1.2382499999999999,1.32925
1384,2020,2021-04-21,Osasuna,Valencia,3.72,1.23,2.49,0.9014480858298646,H,0.4347826086956522,0.3125,0.3076923076923077,<__main__.CalcTeamRatings object at 0x7f936d91ad50>,1.1440000000000001,1.2327500000000002,0.9490000000000001,1.4732499999999997
1385,2020,2021-03-13,Osasuna,Valladolid,0.53,0.95,-0.41999999999999993,0.2373669089065405,D,0.45454545454545453,0.2777777777777778,0.3225806451612903,<__main__.CalcTeamRatings object at 0x7f936d91a1d0>,1.301,1.34875,0.8017500000000001,1.5930000000000002
1386,2020,2020-12-19,Osasuna,Villarreal,1.03,2.68,-1.6500000000000001,0.1286984581417636,A,0.2777777777777778,0.47619047619047616,0.29411764705882354,<__main__.CalcTeamRatings object at 0x7f936cc31790>,1.32725,1.31425,1.43975,1.28225
1387,2020,2020-11-28,Real Madrid,Alavés,1.87,2.24,-0.3700000000000001,0.4106993951494509,A,0.7518796992481203,0.1111111111111111,0.19047619047619047,<__main__.CalcTeamRatings object at 0x7f936cc31150>,2.05775,1.0055,1.0594999999999999,1.9012499999999999
1388,2020,2020-12-15,Real Madrid,Ath Bilbao,2.61,0.82,1.79,0.9101609993987575,H,0.6535947712418301,0.17391304347826086,0.23094688221709006,<__main__.CalcTeamRatings object at 0x7f936bbf8990>,2.0542499999999997,0.98075,0.8612500000000001,1.387
1389,2020,2020-12-12,Real Madrid,Ath Madrid,0.54,0.84,-0.29999999999999993,0.29241877256317694,H,0.4347826086956522,0.3225806451612903,0.30303030303030304,<__main__.CalcTeamRatings object at 0x7f936bbf8dd0>,2.0775,0.9962500000000001,1.5815000000000001,1.1454999999999997
1390,2020,2021-04-10,Real Madrid,Barcelona,1.68,1.78,-0.10000000000000009,0.4711223876610802,H,0.35714285714285715,0.4347826086956522,0.2631578947368421,<__main__.CalcTeamRatings object at 0x7f936bbf8b90>,1.8492499999999998,0.8334999999999999,2.06075,0.9822499999999998
1391,2020,2021-04-24,Real Madrid,Betis,1.16,0.91,0.2499999999999999,0.619036665593228,D,0.6896551724137931,0.15384615384615385,0.21052631578947367,<__main__.CalcTeamRatings object at 0x7f936bbf8cd0>,1.84475,0.8614999999999998,1.31,1.3872499999999999
1392,2020,2020-10-17,Real Madrid,Cadiz,1.02,1.99,-0.97,0.20805919408059192,A,0.8474576271186441,0.06666666666666667,0.14285714285714285,<__main__.CalcTeamRatings object at 0x7f936bfcb7d0>,2.06625,0.9217500000000001,0.795,0.39
1393,2020,2021-01-02,Real Madrid,Celta,1.13,0.76,0.3699999999999999,0.6885413858182797,H,0.6944444444444444,0.15384615384615385,0.21052631578947367,<__main__.CalcTeamRatings object at 0x7f936bfcb050>,2.00975,1.00175,1.1335000000000002,1.25425
1394,2020,2021-04-03,Real Madrid,Eibar,1.85,0.34,1.51,0.9673270964642039,H,0.7518796992481203,0.125,0.18181818181818182,<__main__.CalcTeamRatings object at 0x7f936a6efd10>,1.84875,0.8765,1.1062500000000002,1.575
1395,2020,2021-03-13,Real Madrid,Elche,1.88,0.42,1.46,0.9524630807373072,H,0.8474576271186441,0.06666666666666667,0.14285714285714285,<__main__.CalcTeamRatings object at 0x7f936a6effd0>,1.90175,0.9319999999999999,0.5365833333333333,1.8481666666666667
1396,2020,2021-02-09,Real Madrid,Getafe,1.86,0.13,1.73,0.9951387890119373,H,0.6535947712418301,0.15384615384615385,0.25,<__main__.CalcTeamRatings object at 0x7f936a6ef410>,1.92375,1.05625,1.0925,1.417
1397,2020,2020-12-23,Real Madrid,Granada,2.1,0.87,1.23,0.8535098414910295,H,0.7518796992481203,0.1111111111111111,0.19047619047619047,<__main__.CalcTeamRatings object at 0x7f936a6efa90>,2.046,1.0065,0.9675,1.86975
1398,2020,2020-10-31,Real Madrid,Huesca,2.69,1.11,1.5799999999999998,0.8545027278524362,H,0.7518796992481203,0.1111111111111111,0.19047619047619047,<__main__.CalcTeamRatings object at 0x7f936b5c9850>,2.0447499999999996,0.99875,1.16425,1.83825
1399,2020,2021-01-30,Real Madrid,Levante,1.23,1.82,-0.5900000000000001,0.3135349097465442,A,0.7518796992481203,0.125,0.18181818181818182,<__main__.CalcTeamRatings object at 0x7f936b5c9250>,1.9729999999999999,1.0114999999999998,1.218,1.7317500000000001
1400,2020,2021-05-01,Real Madrid,Osasuna,1.98,0.08,1.9,0.9983701741876336,H,0.7352941176470588,0.11764705882352941,0.2,<__main__.CalcTeamRatings object at 0x7f936b6b2690>,1.7225,0.8812499999999999,1.1412499999999999,1.3305
1401,2020,2021-05-09,Real Madrid,Sevilla,1.18,1.11,0.06999999999999984,0.5305391503143455,D,0.5263157894736842,0.26666666666666666,0.26666666666666666,<__main__.CalcTeamRatings object at 0x7f936b6b2c90>,1.69775,0.8505,1.35575,1.0542500000000001
1402,2020,2021-03-01,Real Madrid,Sociedad,2.2,1.13,1.0700000000000003,0.7912504700093186,D,0.5464480874316939,0.25,0.25,<__main__.CalcTeamRatings object at 0x7f936b6b2450>,1.87475,0.9555,1.4215,1.2205
1403,2020,2021-02-14,Real Madrid,Valencia,0.98,0.09,0.89,0.991636551368095,H,0.7142857142857143,0.125,0.21052631578947367,<__main__.CalcTeamRatings object at 0x7f936b288910>,1.9094999999999998,1.008,1.0777499999999998,1.59425
1404,2020,2020-09-30,Real Madrid,Valladolid,2.41,0.67,1.7400000000000002,0.928256352884769,H,0.819672131147541,0.09090909090909091,0.16666666666666666,<__main__.CalcTeamRatings object at 0x7f936b288110>,2.0355,0.9582500000000002,0.9415000000000001,1.83975
1405,2020,2021-05-22,Real Madrid,Villarreal,0.96,0.75,0.20999999999999996,0.6209824135839903,H,0.7142857142857143,0.15384615384615385,0.2,<__main__.CalcTeamRatings object at 0x7f936b2884d0>,1.685,0.84125,1.5862500000000002,1.2610000000000001
1406,2020,2021-05-23,Sevilla,Alavés,0.4,0.95,-0.5499999999999999,0.1505882352941177,H,0.6666666666666666,0.15384615384615385,0.23094688221709006,<__main__.CalcTeamRatings object at 0x7f936a627d50>,1.49075,0.9112500000000001,0.885,1.64325
1407,2020,2021-05-03,Sevilla,Ath Bilbao,1.16,0.8,0.3599999999999999,0.6776792908944399,A,0.6369426751592356,0.17391304347826086,0.25,<__main__.CalcTeamRatings object at 0x7f936a627550>,1.59025,0.9797499999999999,0.9795,1.4609999999999999
1408,2020,2021-04-04,Sevilla,Ath Madrid,1.87,0.74,1.1300000000000001,0.8646062554085796,H,0.3448275862068966,0.37037037037037035,0.3333333333333333,<__main__.CalcTeamRatings object at 0x7f936a627090>,1.60275,1.001,1.4515000000000002,0.9460000000000001
1409,2020,2021-02-27,Sevilla,Barcelona,0.12,2.04,-1.92,0.0034482758620689655,A,0.3125,0.45454545454545453,0.2857142857142857,<__main__.CalcTeamRatings object at 0x7f936bd9cf90>,1.6902499999999998,0.9684999999999999,1.8845,1.069
1410,2020,2021-03-14,Sevilla,Betis,0.51,0.85,-0.33999999999999997,0.2647058823529412,H,0.5,0.26666666666666666,0.29411764705882354,<__main__.CalcTeamRatings object at 0x7f936bd9c690>,1.6155,1.041,1.24925,1.5925000000000002
1411,2020,2021-01-23,Sevilla,Cadiz,2.72,1.08,1.6400000000000001,0.863814683355128,H,0.6896551724137931,0.125,0.23809523809523808,<__main__.CalcTeamRatings object at 0x7f936bd9c610>,1.6444999999999999,0.944,0.8255555555555555,0.8733333333333334
1412,2020,2020-11-21,Sevilla,Celta,2.06,2.41,-0.3500000000000001,0.4221773431359869,H,0.5813953488372093,0.19047619047619047,0.2777777777777778,<__main__.CalcTeamRatings object at 0x7f936cc45b10>,1.5622499999999997,0.8817499999999999,1.0775,1.39875
1413,2020,2020-10-24,Sevilla,Eibar,1.72,0.14,1.58,0.99341840161182,A,0.6896551724137931,0.13333333333333333,0.23094688221709006,<__main__.CalcTeamRatings object at 0x7f936cc454d0>,1.64425,0.9200000000000002,1.0365000000000002,1.60275
1414,2020,2021-03-17,Sevilla,Elche,1.86,0.71,1.1500000000000001,0.8728208492065495,H,0.7142857142857143,0.125,0.2222222222222222,<__main__.CalcTeamRatings object at 0x7f936cc45050>,1.573,1.0619999999999998,0.5228076923076923,1.7832692307692306
1415,2020,2021-02-06,Sevilla,Getafe,1.79,0.25,1.54,0.9808669564684993,H,0.5813953488372093,0.21052631578947367,0.2777777777777778,<__main__.CalcTeamRatings object at 0x7f936bfb98d0>,1.6995,0.9412499999999999,1.14275,1.456
1416,2020,2021-04-25,Sevilla,Granada,1.29,0.86,0.43000000000000005,0.6923076923076923,H,0.7142857142857143,0.13333333333333333,0.21052631578947367,<__main__.CalcTeamRatings object at 0x7f936bfb9310>,1.6372499999999999,0.978,0.95625,1.76975
1417,2020,2021-02-13,Sevilla,Huesca,1.27,1.59,-0.32000000000000006,0.3894952909925139,H,0.6666666666666666,0.13333333333333333,0.25641025641025644,<__main__.CalcTeamRatings object at 0x7f936b5b9c90>,1.6517499999999998,0.9237500000000001,1.04725,1.7287500000000002
1418,2020,2020-10-01,Sevilla,Levante,1.05,0.32,0.73,0.9150136940824964,H,0.7142857142857143,0.13333333333333333,0.2222222222222222,<__main__.CalcTeamRatings object at 0x7f936b5b96d0>,1.64425,0.9200000000000002,1.3252499999999998,1.9005
1419,2020,2020-11-07,Sevilla,Osasuna,1.13,0.48,0.6499999999999999,0.8471438996881842,H,0.6666666666666666,0.14285714285714285,0.25,<__main__.CalcTeamRatings object at 0x7f936b5b91d0>,1.666,0.89625,0.9219999999999999,1.37425
1420,2020,2020-12-05,Sevilla,Real Madrid,0.72,1.47,-0.75,0.19348337252267386,A,0.4,0.37037037037037035,0.2857142857142857,<__main__.CalcTeamRatings object at 0x7f936b297910>,1.5805000000000002,0.9584999999999999,1.6829999999999998,1.2389999999999999
1421,2020,2021-01-09,Sevilla,Sociedad,2.86,1.17,1.69,0.8566371681415929,H,0.45454545454545453,0.2777777777777778,0.3225806451612903,<__main__.CalcTeamRatings object at 0x7f936b297690>,1.5835,0.9145,1.42,1.2229999999999999
1422,2020,2021-05-12,Sevilla,Valencia,0.82,0.44,0.37999999999999995,0.7764434180138567,H,0.6944444444444444,0.14285714285714285,0.2222222222222222,<__main__.CalcTeamRatings object at 0x7f936b2979d0>,1.542,0.9954999999999999,0.9475,1.5085
1423,2020,2020-12-19,Sevilla,Valladolid,1.67,1.09,0.5799999999999998,0.701257229067136,D,0.6535947712418301,0.13333333333333333,0.26666666666666666,<__main__.CalcTeamRatings object at 0x7f936a632cd0>,1.5165,0.93475,0.92275,1.6895000000000002
1424,2020,2020-12-29,Sevilla,Villarreal,2.57,0.35,2.2199999999999998,0.9817908850373102,H,0.4444444444444444,0.3076923076923077,0.30303030303030304,<__main__.CalcTeamRatings object at 0x7f936a632550>,1.4945,0.9454999999999999,1.51275,1.28
1425,2020,2021-02-21,Sociedad,Alavés,2.33,0.5,1.83,0.9559773899874976,H,0.6024096385542169,0.18181818181818182,0.26666666666666666,<__main__.CalcTeamRatings object at 0x7f936a632350>,1.81325,0.8294999999999999,1.017,1.7349999999999999
1426,2020,2021-04-07,Sociedad,Ath Bilbao,0.93,0.92,0.010000000000000009,0.5054052474726817,D,0.47619047619047616,0.2777777777777778,0.30303030303030304,<__main__.CalcTeamRatings object at 0x7f936cc37a90>,1.935,0.9464999999999999,0.94525,1.57125
1427,2020,2020-12-22,Sociedad,Ath Madrid,0.28,0.67,-0.39,0.14868196472596246,A,0.30303030303030304,0.4444444444444444,0.3125,<__main__.CalcTeamRatings object at 0x7f936cc37310>,1.70425,0.8487499999999999,1.5377500000000004,1.14075
1428,2020,2021-03-21,Sociedad,Barcelona,0.95,3.66,-2.71,0.06312027472181618,A,0.2777777777777778,0.5128205128205129,0.2631578947368421,<__main__.CalcTeamRatings object at 0x7f936cc370d0>,1.94975,0.8002500000000001,1.93475,0.9892499999999997
1429,2020,2021-01-23,Sociedad,Betis,2.2,0.72,1.4800000000000002,0.903254702896387,D,0.5555555555555556,0.23094688221709006,0.26666666666666666,<__main__.CalcTeamRatings object at 0x7f936b8e9dd0>,1.6392499999999997,0.8465,1.2305,1.6235000000000002
1430,2020,2021-02-07,Sociedad,Cadiz,4.71,0.48,4.23,0.9897209395703674,H,0.6896551724137931,0.125,0.23809523809523808,<__main__.CalcTeamRatings object at 0x7f936b8e9d10>,1.6622499999999998,0.852,0.851,1.058
